track_id,artist,album,genre,energy,tempo,danceability,valence,acousticness,instrumentalness,speechiness,liveness
global_track_147,global_artist_47,global_album_147,Pop,0.3284798957269093,125.68679581526027,0.03864479866578845,0.36119333476885573,0.6115626980313553,0.8670639987828723,0.063936489490037,0.3438407003053135
global_track_148,global_artist_48,global_album_148,Pop,0.06613829784158909,133.72202228375232,0.566804673871649,0.26637332076477827,0.6900904395402676,0.5204706707339806,0.7140610557345605,0.2331545215431097
global_track_149,global_artist_49,global_album_149,Pop,0.4620244604859085,124.16926957089852,0.5483128519984118,0.23310328079015907,0.7751445011661575,0.6908693526499167,0.4019962115645067,0.4186344428288116
global_track_150,global_artist_50,global_album_0,Electronic,0.3384566525020586,132.53044215051742,0.11711235230221795,0.7968583993074214,0.5207210277971552,0.8724375148565963,0.10931107824668426,0.4008049424315431
global_track_151,global_artist_51,global_album_1,Electronic,0.7990177254712909,122.80095578794784,0.36446198778454786,0.647594826443537,0.4796721818497653,0.8254220179472868,0.2891746848557788,0.10781082779154016
global_track_152,global_artist_52,global_album_2,Indie,0.7070303853678079,100.21719338351056,0.24757577932960742,0.6050333656140459,0.597847108819874,0.5882974531242594,0.24098755991982676,0.09215718901129269
global_track_153,global_artist_53,global_album_3,Electronic,0.3481357183795332,120.12003780709786,0.23052153674391163,0.512868427082515,0.547806046370198,0.8728219325361184,0.5159479045128598,0.026616237529257198
global_track_154,global_artist_54,global_album_4,Pop,0.29368708108424074,98.5684032088794,0.7215654346901279,0.5582708559187601,0.765716604409517,0.8073953102957059,0.4355772941625845,0.4317889839093846
global_track_155,global_artist_55,global_album_5,Pop,0.8864285592448092,96.58870185807449,0.3385908207908266,0.2190243478649699,0.8806587384966253,0.9231923172370093,0.059885197698522095,0.14312070985478734
global_track_156,global_artist_56,global_album_6,Pop,0.3204962372955459,109.91549991846745,0.13519436350741323,0.7880924290290647,0.6929360031179157,0.9333930085844292,0.4621968139329995,0.08318640384350302
global_track_157,global_artist_57,global_album_7,Electronic,0.7874873051136351,116.41730517792473,0.2185044307300964,0.5450123832646077,0.8456028230440836,0.7016885947255868,0.3597641917055553,0.36584183835515466
global_track_158,global_artist_58,global_album_8,Indie,0.7757983865061334,121.05675919043432,0.2034832922914391,0.669739327006564,0.5992028716699332,0.6786698329084179,0.23956708037602076,0.26628194207378936
global_track_159,global_artist_59,global_album_9,Hip-Hop,0.22772785960667696,147.49136482089992,0.34659068355413203,0.7995488361629384,0.48684110389331575,0.921836619930318,0.44152638705411756,0.06458412218903019
global_track_160,global_artist_60,global_album_10,Pop,0.6429004356125124,105.0460775237747,0.17450269960976592,0.36023476386570286,0.6403088489748621,0.8904651469613662,0.3791732959916835,0.12022044608999206
global_track_161,global_artist_61,global_album_11,Pop,0.5412920834028193,125.90555779424461,0.38747230725089893,0.4906339307500046,0.6724963505265377,0.884521518688585,0.21306022327505159,0.7440610028196135
global_track_162,global_artist_62,global_album_12,Jazz,0.5579775514726593,123.54083141831457,0.28893994909160725,0.2918933931514046,0.5517007826075189,0.43455732337863034,0.3361475744065664,0.5787670719357718
global_track_163,global_artist_63,global_album_13,Pop,0.5854726561792133,101.74115137601805,0.02774280091187608,0.5535195144322423,0.9773786556417225,0.8366200756057718,0.45877657604503663,0.5042577242801229
global_track_164,global_artist_64,global_album_14,Indie,0.7608268951622353,122.21222358619634,0.09835898454404152,0.43830693829098627,0.44402672824641887,0.6944036231202185,0.17979935660264604,0.2734663789342524
global_track_165,global_artist_65,global_album_15,Pop,0.6719118764402425,150.0816424553194,0.13814824216079566,0.3332738489742445,0.6582775699111979,0.8023506780889471,0.17123409060845832,0.33179639115510484
global_track_166,global_artist_66,global_album_16,Pop,0.2565283975036206,125.595186506502,0.22133405761252148,0.30568870414797666,0.8713960023406224,0.5289674563850263,0.22959885391265325,0.3313181368152441
global_track_167,global_artist_67,global_album_17,Indie,0.3590585593196646,126.79751787081923,0.12742907484879865,0.34289902391476645,0.6534813057906645,0.47181976927103597,0.1917991891406357,0.38946689080264696
global_track_168,global_artist_68,global_album_18,Pop,0.8747106420648288,98.84015007171998,0.11010073765962579,0.6616817853310045,0.7969428791136774,0.5010280417043975,0.3333388721494701,0.18560528321042555
global_track_169,global_artist_69,global_album_19,Indie,0.7823807990591486,179.06576553614627,0.39152929603631365,0.2385533313614405,0.4813829740698428,0.8099715681657113,0.31277202787064035,0.4686709367722689
global_track_170,global_artist_70,global_album_20,Indie,0.8111677100964138,100.54930889032497,0.42265692585271325,0.7651779387226678,0.5564512234411043,0.8562028726577247,0.17050605812633485,0.32987259570596406
global_track_171,global_artist_71,global_album_21,Rock,0.10097369322860879,69.96649618357566,0.23076402130669088,0.18954402229737274,0.7897924317636683,0.9146575772772954,0.08590378453212996,0.032257693587323714
global_track_172,global_artist_72,global_album_22,Indie,0.5775302890513104,145.8055236065423,0.21435770947832844,0.07510556862797961,0.7345452629864729,0.5651823619981041,0.30184283263579686,0.3177776829764585
global_track_173,global_artist_73,global_album_23,Hip-Hop,0.8452073807031992,116.55548881054722,0.215302782713902,0.4702728366741911,0.7003375429430687,0.19108806067783374,0.29072724044513243,0.45871108142831096
global_track_174,global_artist_74,global_album_24,Pop,0.49476513515409337,110.90874537158774,0.552954563205124,0.6652519841382121,0.5747827754644558,0.7548416240897216,0.4869699829089078,0.23856403723803024
global_track_175,global_artist_75,global_album_25,Indie,0.8320258738151503,103.63338658765419,0.11476172742769543,0.18225018898084572,0.611993974347735,0.6843375547888656,0.056763718243354355,0.09815248331195281
global_track_176,global_artist_76,global_album_26,Hip-Hop,0.4517160169740752,176.15143872947513,0.6603965173643453,0.793228405836208,0.7924564698800862,0.7526717866926887,0.2372468202650603,0.016884992579749195
global_track_177,global_artist_77,global_album_27,Pop,0.2275710508466892,130.6377083581405,0.16444138801801803,0.3533099152486258,0.922538592030577,0.7632798105748462,0.044611219414670666,0.5969562376627897
global_track_178,global_artist_78,global_album_28,Jazz,0.4732040999565823,136.49253664935256,0.19878061192308638,0.11627766616955926,0.8396223204349297,0.92739787726084,0.049717717201386395,0.18931727677861318
global_track_179,global_artist_79,global_album_29,Rock,0.16715237370095223,124.87846870746802,0.19905054511141457,0.7085177807563685,0.9546592161286684,0.7915615357552647,0.3669352969824574,0.2773282961888147
global_track_180,global_artist_80,global_album_30,Electronic,0.40745348857970753,128.1014884033559,0.11729196115654004,0.17266882202646425,0.8850293624894048,0.6401202624839055,0.3068584300404368,0.5803573745108236
global_track_181,global_artist_81,global_album_31,Electronic,0.2699371306193328,161.95873831678242,0.05992232608928964,0.5650081944429849,0.804814842438092,0.7686257378575714,0.16317170271409015,0.36352726575560096
global_track_182,global_artist_82,global_album_32,Rock,0.6745391580127713,112.47436016316915,0.18370643557861077,0.23677876134593445,0.6541779779593033,0.6400868613680469,0.19832343779249892,0.22635739087149176
global_track_183,global_artist_83,global_album_33,Rock,0.09860513498378701,76.2918736343781,0.2541842415127608,0.8426253431035506,0.783403153211729,0.6496616416209486,0.22589904142792727,0.49938981188312415
global_track_184,global_artist_84,global_album_34,Rock,0.5419522618504421,146.0416396268333,0.48441671313671786,0.5986612174978645,0.43832766142628543,0.9363761530990353,0.06614836556633012,0.11020396453331965
global_track_185,global_artist_85,global_album_35,Rock,0.8422026938559106,134.90104836727176,0.20271097218803227,0.18501818200243825,0.4662658067698914,0.3531663287751681,0.17472843974226474,0.15705514144327132
global_track_186,global_artist_86,global_album_36,Electronic,0.6268497472010741,123.23939438655128,0.24322687416027036,0.43606697005934264,0.857552232866162,0.7924045788436977,0.16039616128754833,0.08893104740875767
global_track_187,global_artist_87,global_album_37,Indie,0.8332773534224648,134.1225972464336,0.2110820901305089,0.7333025343776731,0.5216208480659001,0.8713413606512328,0.46176767792656326,0.21590895811973637
global_track_188,global_artist_88,global_album_38,Pop,0.7774817604202865,108.87767339117478,0.41177553552707125,0.3498738093984325,0.750644069326246,0.6181648459708117,0.3503656753074776,0.11569016185560875
global_track_189,global_artist_89,global_album_39,Hip-Hop,0.8390607034344807,120.62077748562778,0.20824578467769533,0.42149752386750633,0.91618732637478,0.8030966213862933,0.345958080367019,0.7218660692058354
global_track_190,global_artist_90,global_album_40,Jazz,0.9434182441448153,116.0489923842027,0.34049612086366576,0.9193284839892492,0.5817587698636262,0.5787590723596875,0.17790780146690582,0.07438314585378215
global_track_191,global_artist_91,global_album_41,Hip-Hop,0.2522288255060931,102.2553522878725,0.1703970421430685,0.30788942340431935,0.8601552102725549,0.8460581132208017,0.22118964152348863,0.08524046598919359
global_track_192,global_artist_92,global_album_42,Indie,0.3367085755781371,155.6751834931501,0.2602122233422084,0.37612479403898125,0.6879081964108724,0.568513739380916,0.18614023980813624,0.1279293324027045
global_track_193,global_artist_93,global_album_43,Indie,0.7615449122418282,77.63224117746599,0.4637275968912094,0.3666713627431367,0.8662091458498328,0.510716025375246,0.05907640221458939,0.6169250087389355
global_track_194,global_artist_94,global_album_44,Pop,0.2689639920081728,190.826465154389,0.21179626611280525,0.8080765987555238,0.7573248099171842,0.8386978404789941,0.1663821410301605,0.09710166931820977
global_track_195,global_artist_95,global_album_45,Pop,0.5021166235512633,146.32086627619427,0.060094140931475734,0.29030688520864123,0.9033015530154836,0.756278520722774,0.49976534727694233,0.2149275587342902
global_track_196,global_artist_96,global_album_46,Indie,0.7712102177882028,66.66073395892947,0.2977896926479244,0.40889760281750254,0.803046299444856,0.7284697407106608,0.2904708408703781,0.11249693671185738
global_track_197,global_artist_97,global_album_47,Rock,0.8737981427585149,113.27501011527211,0.20295512388978662,0.6924314567512805,0.3244390691095571,0.7805804558254286,0.16172278193555067,0.12655616426312258
global_track_198,global_artist_98,global_album_48,Hip-Hop,0.454653667170696,114.94362252289326,0.21902864614522957,0.38044845149564616,0.7625823821478536,0.833640372733515,0.35743019027984946,0.39514171217389155
global_track_199,global_artist_99,global_album_49,Indie,0.7618829637004726,131.75659886826335,0.2887601851012054,0.8459971685514632,0.664079207402841,0.5426728809946045,0.5821352274599366,0.2094508991293525
global_track_200,global_artist_0,global_album_50,Indie,0.792860404072455,90.31865187780839,0.4537145941382078,0.3151802630288483,0.4116386686780809,0.7563222041786337,0.4509533305035604,0.6060036098287302
global_track_201,global_artist_1,global_album_51,Pop,0.5392508331687702,120.96076030104652,0.14130009143955138,0.41202045207759186,0.9505972505917772,0.9256189419395989,0.1739628455432521,0.1530645546553046
global_track_202,global_artist_2,global_album_52,Pop,0.8373090872223561,116.3664180563206,0.24668422399981008,0.6936669957040301,0.6089591500944732,0.6346764171159947,0.21491428763349876,0.5877383236939872
global_track_203,global_artist_3,global_album_53,Pop,0.3074295483217435,97.87144912279683,0.3235089329341374,0.7712896621987986,0.836034022339617,0.7769831691482424,0.3530336330765466,0.08339755612685311
global_track_204,global_artist_4,global_album_54,Rock,0.22143433141586533,93.69743305586304,0.3870286170335935,0.6282293156906484,0.721259123274587,0.9706567322361215,0.44847423838948774,0.14578476804668938
global_track_205,global_artist_5,global_album_55,Pop,0.4075663061942459,147.56413940107072,0.14444465483991037,0.47194355195895,0.2436249226948158,0.811584175166155,0.1931299043556284,0.11940985120217536
global_track_206,global_artist_6,global_album_56,Hip-Hop,0.5536993466525008,69.10252379872219,0.2303627402471473,0.492931240531738,0.7976875687708509,0.8429770869844299,0.06422259412037082,0.252362736701747
global_track_207,global_artist_7,global_album_57,Pop,0.5946700893192608,134.33636808288153,0.10493496759325674,0.6849744785545536,0.9010623670737633,0.7581064481712557,0.24890194764221113,0.14545852393121506
global_track_208,global_artist_8,global_album_58,Rock,0.41379062888048374,143.9253092063437,0.2302540486319454,0.7951005559813183,0.8187576032269457,0.6042175254272146,0.2702680847888768,0.40283887031097426
global_track_209,global_artist_9,global_album_59,Pop,0.6066917990779042,113.4432498498475,0.3108442801080019,0.47728338916425544,0.6559190108337137,0.5688476825713632,0.11123684803656354,0.4473663951202565
global_track_210,global_artist_10,global_album_60,Rock,0.9291945792240609,121.57118519174988,0.11684476237673731,0.11832441473200599,0.7671470761804514,0.8033762986278931,0.43260028537920103,0.3808612528846715
global_track_211,global_artist_11,global_album_61,Rock,0.4722072024091967,154.90484999092143,0.3627175894812867,0.21653631624687342,0.871924910396669,0.8087675067064272,0.1690128306626395,0.11287475363574402
global_track_212,global_artist_12,global_album_62,Pop,0.5742518316334692,98.85445467827829,0.36454292326551035,0.6915116996300061,0.6838381624312921,0.6065881919310138,0.27485965263722467,0.24563430442619072
global_track_213,global_artist_13,global_album_63,Jazz,0.49870533200286704,101.95042713332629,0.26774481899036956,0.564853977300927,0.7386283304362534,0.760967672883749,0.28305479189185656,0.31760503892682357
global_track_214,global_artist_14,global_album_64,Pop,0.9448517683929075,105.13548956702076,0.04939729788052613,0.37383137718918175,0.8188462666679441,0.8288366313244472,0.18533463448209264,0.3012103249715831
global_track_215,global_artist_15,global_album_65,Hip-Hop,0.2753301503143292,154.95976797669843,0.31597972499169563,0.3269379675222843,0.43546488475523537,0.5826412057135654,0.5269451050945135,0.08243449315435154
